epoch,lr,loss_total,loss_data,loss_data_cyl,loss_data_bc,loss_data_boi_c,loss_data_boi_t,loss_data_free,loss_cont,loss_mom_u,loss_mom_v,loss_mom_w,loss_phys_sum,loss_val,gnorm,elapsed_s
491,9.999999747378752e-05,61.437828063964844,0.5984444618225098,0.3433203101158142,0.026530016213655472,0.2082463502883911,0.03988049924373627,0.020423082634806633,11.008136749267578,0.060567136853933334,8.25296688079834,0.22506290674209595,19.546733673661947,0.036564867943525314,39550.4921875,10368.444751024246
492,9.999999747378752e-05,61.29901885986328,0.5962428450584412,0.3416057825088501,0.026496730744838715,0.207540363073349,0.03979210555553436,0.020362982526421547,11.013344764709473,0.06147843226790428,8.255534172058105,0.23167526721954346,19.562032636255026,0.036564867943525314,39802.953125,10389.617266178131
493,9.999999747378752e-05,61.149112701416016,0.5951992869377136,0.3412039875984192,0.02643275260925293,0.20716138184070587,0.039628177881240845,0.020336925983428955,10.92881965637207,0.06355806440114975,8.254561424255371,0.23822373151779175,19.485162876546383,0.036564867943525314,39503.7265625,10410.523786783218
494,9.999999747378752e-05,61.06767654418945,0.5941128730773926,0.34050461649894714,0.026401109993457794,0.20683608949184418,0.03952691704034805,0.0202929824590683,10.924081802368164,0.06185167282819748,8.242137908935547,0.2517257630825043,19.479797147214413,0.036564867943525314,39412.921875,10431.746327161789
495,9.999999747378752e-05,63.702457427978516,0.594455361366272,0.3402315378189087,0.026340529322624207,0.206766277551651,0.03965945169329643,0.020453520119190216,13.644892692565918,0.07272622734308243,8.018366813659668,0.35458192229270935,22.090567655861378,0.036564867943525314,33844.62890625,10452.658961772919
496,9.999999747378752e-05,80.11522674560547,0.7130589485168457,0.426913857460022,0.028280198574066162,0.25438180565834045,0.04084811359643936,0.02101367525756359,20.39219093322754,0.25637999176979065,9.047935485839844,0.5045982003211975,30.20110461115837,0.036564867943525314,24597.220703125,10473.896938562393
497,9.999999747378752e-05,61.006072998046875,0.6197089552879333,0.36067691445350647,0.026842420920729637,0.21636559069156647,0.039965562522411346,0.020478462800383568,9.748489379882812,0.1181938573718071,7.425846099853516,0.3339102268218994,17.626439563930035,0.036564867943525314,22425.3984375,10494.832876682281
498,9.999999747378752e-05,55.8065185546875,0.5971857905387878,0.3432556986808777,0.026479270309209824,0.2078351378440857,0.03967190906405449,0.02029784396290779,6.7968525886535645,0.05603829026222229,6.924063205718994,0.22657477855682373,14.003528863191605,0.036564867943525314,22655.5078125,10516.05088853836
499,9.999999747378752e-05,55.48264694213867,0.594727098941803,0.34115004539489746,0.026404686272144318,0.20703016221523285,0.039517857134342194,0.02029556781053543,6.632528781890869,0.06059570610523224,6.922020435333252,0.23659996688365936,13.851744890213013,0.036564867943525314,22565.671875,10536.951084852219
500,9.999999747378752e-05,55.70146560668945,0.5929205417633057,0.34010806679725647,0.026303181424736977,0.20640456676483154,0.03937157988548279,0.020245470106601715,6.8794965744018555,0.060991622507572174,7.014611721038818,0.24191990494728088,14.197019822895527,0.037376925349235535,23310.873046875,10558.304108858109
501,9.999999747378752e-05,55.47712707519531,0.5914804339408875,0.3391110897064209,0.026251688599586487,0.20599061250686646,0.039238378405570984,0.02019156888127327,6.785345554351807,0.05898847058415413,6.976337432861328,0.25282979011535645,14.073501247912645,0.037376925349235535,23000.640625,10579.485316753387
502,9.999999747378752e-05,55.25672912597656,0.589791476726532,0.3378628194332123,0.026157395914196968,0.20543493330478668,0.0391155406832695,0.02017109841108322,6.685209274291992,0.0615103580057621,6.963465690612793,0.2611510753631592,13.971336398273706,0.037376925349235535,22500.845703125,10600.556111097336
503,9.999999747378752e-05,55.24763488769531,0.5888315439224243,0.3371376395225525,0.026084791868925095,0.20511415600776672,0.03904114291071892,0.02016933262348175,6.728151321411133,0.06266641616821289,6.972082138061523,0.26652321219444275,14.029423087835312,0.037376925349235535,22343.140625,10621.501841783524
504,9.999999747378752e-05,55.366233825683594,0.5871911644935608,0.3359266519546509,0.026011668145656586,0.20464347302913666,0.03889178857207298,0.020121635869145393,6.882465362548828,0.0615604966878891,7.044045448303223,0.2747925817966461,14.262863889336586,0.037376925349235535,22891.494140625,10642.642173528671
505,9.999999747378752e-05,55.143577575683594,0.5859659314155579,0.33488503098487854,0.025935018435120583,0.204273983836174,0.03881783038377762,0.02010900340974331,6.768547534942627,0.06528138369321823,7.00941276550293,0.2827436923980713,14.125985376536846,0.037376925349235535,22420.537109375,10663.683799505234
506,9.999999747378752e-05,55.11164474487305,0.5852029919624329,0.3344215154647827,0.025947295129299164,0.2039937525987625,0.038714077323675156,0.020104575902223587,6.7475738525390625,0.06590517610311508,7.045246124267578,0.2887192964553833,14.147444449365139,0.037376925349235535,22607.759765625,10684.630536317825
507,9.999999747378752e-05,55.1569709777832,0.5840356349945068,0.33348503708839417,0.025828516110777855,0.20369653403759003,0.038603927940130234,0.020076744258403778,6.820048809051514,0.06759781390428543,7.082589626312256,0.3042346239089966,14.274470873177052,0.037376925349235535,22445.755859375,10705.566813230515
508,9.999999747378752e-05,55.151466369628906,0.5831298232078552,0.33293643593788147,0.02579030767083168,0.20340992510318756,0.038505200296640396,0.02004881575703621,6.871783256530762,0.06300588697195053,7.089693546295166,0.3079015612602234,14.332384251058102,0.037376925349235535,22375.578125,10726.783203601837
509,9.999999747378752e-05,55.06483459472656,0.5821272134780884,0.33210960030555725,0.025740480050444603,0.20309096574783325,0.03839414194226265,0.020057182759046555,6.835882663726807,0.06550232321023941,7.099839687347412,0.3147057294845581,14.315930403769016,0.037376925349235535,22436.943359375,10747.70099568367
