epoch,lr,loss_total,loss_data,loss_data_cyl,loss_data_bc,loss_data_boi_c,loss_data_boi_t,loss_data_free,loss_cont,loss_mom_u,loss_mom_v,loss_mom_w,loss_phys_sum,loss_val,gnorm,elapsed_s
96,2.9999999242136255e-05,111.88434600830078,1.5150452852249146,0.9546951055526733,0.11653923988342285,0.4068276882171631,0.2460702508687973,0.041038643568754196,2.917153835296631,0.11457505822181702,2.7627668380737305,0.036723148077726364,5.831218879669905,0.09909157986111111,414.095703125,3800.107343673706
97,2.9999999242136255e-05,111.16242218017578,1.5047671794891357,0.9482762813568115,0.11635991930961609,0.40369200706481934,0.24501420557498932,0.04063214361667633,2.912552833557129,0.1134849563241005,2.766158103942871,0.03657950460910797,5.8287753984332085,0.09909157986111111,360.7066345214844,3839.159670352936
98,2.9999999242136255e-05,110.74864196777344,1.4995758533477783,0.9448566436767578,0.11597687751054764,0.4018866717815399,0.24467265605926514,0.040551964193582535,2.890872001647949,0.11600648611783981,2.7341907024383545,0.03730076923966408,5.778369959443808,0.09909157986111111,364.1533508300781,3878.302141189575
99,2.9999999242136255e-05,110.34896850585938,1.4942225217819214,0.9399844408035278,0.11593890935182571,0.40039610862731934,0.2439780980348587,0.040562938898801804,2.881520986557007,0.11618396639823914,2.718841791152954,0.03681066259741783,5.753357406705618,0.09909157986111111,351.6747741699219,3917.4308836460114
100,2.9999999242136255e-05,109.97513580322266,1.489292025566101,0.9361752867698669,0.11543735861778259,0.3991711139678955,0.24342618882656097,0.040434278547763824,2.872464179992676,0.11506533622741699,2.700258731842041,0.03691006824374199,5.724698316305876,0.08445699590304083,367.8818664550781,3957.3321075439453
101,2.9999999242136255e-05,109.2558822631836,1.4797178506851196,0.9305275678634644,0.11520449817180634,0.3961603045463562,0.24214555323123932,0.04015503078699112,2.8491051197052,0.11487150192260742,2.6748909950256348,0.03680253401398659,5.675670150667429,0.08445699590304083,377.1673583984375,3996.514152765274
102,2.9999999242136255e-05,108.90847778320312,1.4750144481658936,0.9272409081459045,0.1150684580206871,0.3945479094982147,0.24157464504241943,0.040154509246349335,2.838792085647583,0.11512704193592072,2.666713237762451,0.03680930286645889,5.657441668212414,0.08445699590304083,386.6005859375,4035.7901973724365
103,2.9999999242136255e-05,108.42906188964844,1.4687957763671875,0.9226780533790588,0.11454756557941437,0.3931395709514618,0.24064402282238007,0.03994305059313774,2.818819284439087,0.11607140302658081,2.641403913497925,0.037107061594724655,5.613401662558317,0.08445699590304083,379.25042724609375,4074.8290886878967
104,2.9999999242136255e-05,107.9571304321289,1.4623513221740723,0.9179224371910095,0.11450949311256409,0.39078566431999207,0.24021968245506287,0.03991221636533737,2.810432195663452,0.11672275513410568,2.6279077529907227,0.03748859465122223,5.592551298439503,0.08445699590304083,387.4761047363281,4114.1086711883545
105,2.9999999242136255e-05,107.54719543457031,1.4569107294082642,0.9146556854248047,0.1141609400510788,0.3894641101360321,0.2394452542066574,0.03962022811174393,2.7959206104278564,0.1163223534822464,2.6142117977142334,0.03701183199882507,5.563466593623161,0.08445699590304083,403.1618347167969,4153.202673435211
106,2.9999999242136255e-05,107.13984680175781,1.4518191814422607,0.9109891653060913,0.11402840912342072,0.3879074454307556,0.2388799488544464,0.03952305391430855,2.771897792816162,0.11603967845439911,2.587386131286621,0.037195611745119095,5.512519214302301,0.08445699590304083,394.88555908203125,4192.534097194672
107,2.9999999242136255e-05,106.61658477783203,1.4444563388824463,0.9056241512298584,0.11352453380823135,0.3857712149620056,0.2380792498588562,0.03938199579715729,2.768873691558838,0.11599645763635635,2.58254337310791,0.03719431161880493,5.504607833921909,0.08445699590304083,424.359619140625,4231.629477977753
108,2.9999999242136255e-05,106.2421875,1.439530611038208,0.902595579624176,0.11332698911428452,0.3842933773994446,0.23740443587303162,0.039241597056388855,2.757458209991455,0.11607161164283752,2.5644326210021973,0.03708779811859131,5.475050240755081,0.08445699590304083,406.0611572265625,4270.661150455475
109,2.9999999242136255e-05,105.8995590209961,1.4353488683700562,0.8987804651260376,0.1128949522972107,0.38308483362197876,0.23703138530254364,0.03928418457508087,2.7368526458740234,0.11555734276771545,2.535369873046875,0.03737467899918556,5.4251545406877995,0.08445699590304083,384.6036682128906,4309.708383321762
110,2.9999999242136255e-05,105.4194564819336,1.4287372827529907,0.8938130140304565,0.11302022635936737,0.38131043314933777,0.2361462265253067,0.039069682359695435,2.7278788089752197,0.11577421426773071,2.526606321334839,0.03757140040397644,5.407830744981766,0.08445699590304083,363.9916076660156,4348.770331859589
111,2.9999999242136255e-05,104.78141784667969,1.4202057123184204,0.8890814781188965,0.11254899203777313,0.3788093328475952,0.2346353679895401,0.03884709253907204,2.7070987224578857,0.11577212065458298,2.5069518089294434,0.037182677537202835,5.367005329579115,0.08445699590304083,372.65740966796875,4387.879502773285
112,2.9999999242136255e-05,104.35369110107422,1.4146065711975098,0.884178638458252,0.11206379532814026,0.37717917561531067,0.23441657423973083,0.03876664489507675,2.6930203437805176,0.11549966037273407,2.485529899597168,0.03719441220164299,5.331244315952063,0.08445699590304083,376.334716796875,4426.895574331284
113,2.9999999242136255e-05,104.00386810302734,1.4099711179733276,0.8815605640411377,0.11194948107004166,0.3759196102619171,0.23330406844615936,0.038677509874105453,2.681966543197632,0.11627503484487534,2.470358371734619,0.037249814718961716,5.305849764496088,0.08445699590304083,389.59942626953125,4466.0318212509155
114,2.9999999242136255e-05,103.39718627929688,1.4019551277160645,0.8763406872749329,0.11172407865524292,0.37353843450546265,0.23244163393974304,0.03839107230305672,2.6573569774627686,0.11606234312057495,2.4496567249298096,0.03727089613676071,5.260346941649914,0.08445699590304083,359.498291015625,4505.138285636902
115,2.9999999242136255e-05,103.06742095947266,1.3977667093276978,0.8726859092712402,0.11115111410617828,0.3725700080394745,0.23172058165073395,0.038424164056777954,2.645216941833496,0.1155974417924881,2.4255197048187256,0.037481218576431274,5.223815307021141,0.08445699590304083,403.1733093261719,4544.505565404892
116,2.9999999242136255e-05,102.45158386230469,1.3897300958633423,0.8682020306587219,0.11086402088403702,0.36986809968948364,0.23097839951515198,0.038138870149850845,2.6203701496124268,0.11484095454216003,2.398005723953247,0.03723197057843208,5.170448798686266,0.08445699590304083,432.4172668457031,4583.675987005234
117,2.9999999242136255e-05,102.28276062011719,1.3874506950378418,0.8660662770271301,0.11066848039627075,0.36930763721466064,0.23062138259410858,0.03816675767302513,2.615475654602051,0.1161387711763382,2.3918395042419434,0.037742968648672104,5.161196898669004,0.08445699590304083,411.1863708496094,4622.87815451622
118,2.9999999242136255e-05,101.76470947265625,1.3804398775100708,0.8614752888679504,0.11046215146780014,0.36747413873672485,0.22975210845470428,0.03783586621284485,2.60292911529541,0.11534789204597473,2.3778398036956787,0.03780200332403183,5.133918814361095,0.08445699590304083,421.9976806640625,4662.07639503479
119,2.9999999242136255e-05,101.32162475585938,1.3745530843734741,0.8582799434661865,0.11001042276620865,0.36575838923454285,0.22860215604305267,0.037722643464803696,2.590480089187622,0.11625939607620239,2.3585753440856934,0.03760415315628052,5.102918982505798,0.08445699590304083,469.03961181640625,4701.37442612648
120,2.9999999242136255e-05,100.87019348144531,1.368502140045166,0.8542723655700684,0.10965263098478317,0.3640218675136566,0.22771883010864258,0.037595976144075394,2.578145980834961,0.11525174975395203,2.344130039215088,0.037536799907684326,5.075064569711685,0.08445699590304083,478.7661437988281,4740.384898424149
121,2.9999999242136255e-05,100.31001281738281,1.3611494302749634,0.8492810726165771,0.10948062688112259,0.3618738651275635,0.22693532705307007,0.03734084218740463,2.554460287094116,0.11538109183311462,2.322097063064575,0.037614647299051285,5.029553089290857,0.08445699590304083,399.29022216796875,4779.428218126297
122,2.9999999242136255e-05,100.12849426269531,1.35871160030365,0.8467785120010376,0.10946455597877502,0.3612322211265564,0.22672931849956512,0.03733748570084572,2.5495619773864746,0.11532005667686462,2.3163466453552246,0.03744686394929886,5.018675543367863,0.08445699590304083,439.6310119628906,4818.463683843613
123,2.9999999242136255e-05,99.45301055908203,1.3498975038528442,0.841572105884552,0.108854740858078,0.35891956090927124,0.22498589754104614,0.03710629791021347,2.5248827934265137,0.11505849659442902,2.2823596000671387,0.0378635972738266,4.960164487361908,0.08445699590304083,423.9499206542969,4857.738083600998
124,2.9999999242136255e-05,99.1446304321289,1.3457438945770264,0.8375521302223206,0.10877766460180283,0.3576260507106781,0.22480113804340363,0.03711293637752533,2.516550302505493,0.11476939916610718,2.273252248764038,0.03797958791255951,4.942551538348198,0.08445699590304083,377.999755859375,4896.765067100525
125,2.9999999242136255e-05,98.69136810302734,1.339876651763916,0.8349500894546509,0.10841819643974304,0.35582438111305237,0.2235925793647766,0.036954354494810104,2.4975810050964355,0.11505931615829468,2.249577283859253,0.037785593420267105,4.90000319853425,0.08445699590304083,456.3173522949219,4935.848712205887
126,2.9999999242136255e-05,98.05238342285156,1.331325650215149,0.8288982510566711,0.10804484039545059,0.3537617623806,0.22242550551891327,0.03659528121352196,2.4764316082000732,0.11477552354335785,2.230379104614258,0.03801853582262993,4.859604772180319,0.08445699590304083,413.6523742675781,4975.081542491913
127,2.9999999242136255e-05,97.73152160644531,1.326762080192566,0.8256216645240784,0.10752277076244354,0.3523995876312256,0.22181560099124908,0.0365915410220623,2.4793860912323,0.11450403183698654,2.2263877391815186,0.0378994382917881,4.858177300542593,0.08445699590304083,429.5997009277344,5014.277505636215
128,2.9999999242136255e-05,97.37321472167969,1.3221505880355835,0.8234464526176453,0.10748416185379028,0.35085880756378174,0.2209540605545044,0.036480944603681564,2.4570446014404297,0.11552569270133972,2.2119698524475098,0.03814435005187988,4.822684496641159,0.08445699590304083,533.8270874023438,5053.317523241043
129,2.9999999242136255e-05,96.94409942626953,1.3166794776916504,0.8193991184234619,0.10709738731384277,0.34955981373786926,0.22026148438453674,0.03627666458487511,2.4418179988861084,0.1133192703127861,2.1834943294525146,0.03792190179228783,4.776553500443697,0.08445699590304083,444.6164855957031,5092.603500366211
130,2.9999999242136255e-05,96.55712890625,1.3116559982299805,0.8161241412162781,0.10687309503555298,0.3483179211616516,0.21920245885849,0.03615932539105415,2.424184799194336,0.11427393555641174,2.16460919380188,0.038185086101293564,4.741253014653921,0.08445699590304083,479.306884765625,5131.652584075928
131,2.9999999242136255e-05,96.09553527832031,1.3053920269012451,0.8110197186470032,0.10671398043632507,0.34691062569618225,0.2183268517255783,0.0359441302716732,2.4109644889831543,0.1147402822971344,2.153991937637329,0.03838077932596207,4.71807748824358,0.08445699590304083,424.1278381347656,5170.9842665195465
132,2.9999999242136255e-05,95.78776550292969,1.3012088537216187,0.8095558881759644,0.10626576095819473,0.345724880695343,0.21710476279258728,0.03586858510971069,2.4081225395202637,0.11474399268627167,2.1421701908111572,0.03812249004840851,4.703159213066101,0.08445699590304083,488.4044189453125,5210.108030557632
133,2.9999999242136255e-05,95.45063781738281,1.2967137098312378,0.8073559403419495,0.1059708520770073,0.34442728757858276,0.2161993533372879,0.03573673591017723,2.397662401199341,0.1142052710056305,2.130195379257202,0.03860579431056976,4.680668845772743,0.08445699590304083,526.8775024414062,5249.244675397873
134,2.9999999242136255e-05,94.84207916259766,1.2889001369476318,0.8022366166114807,0.10587886720895767,0.3421901762485504,0.21509508788585663,0.035487283021211624,2.3654749393463135,0.11364077776670456,2.1014487743377686,0.03851446881890297,4.61907896026969,0.08445699590304083,518.7874145507812,5288.309916734695
135,2.9999999242136255e-05,94.61212921142578,1.2857840061187744,0.7996647357940674,0.10543292760848999,0.341678261756897,0.21469061076641083,0.03534233570098877,2.3607215881347656,0.114454485476017,2.0933806896209717,0.03870874270796776,4.607265505939722,0.08445699590304083,530.0020141601562,5327.5374591350555
136,2.9999999242136255e-05,94.17568969726562,1.2799628973007202,0.7944532632827759,0.10525762289762497,0.34042122960090637,0.21365879476070404,0.03527231514453888,2.3477420806884766,0.11303947120904922,2.079043388366699,0.03847062960267067,4.578295569866896,0.08445699590304083,433.8007507324219,5366.681171655655
137,2.9999999242136255e-05,93.82238006591797,1.2754493951797485,0.7920403480529785,0.10489463061094284,0.3391558825969696,0.21261513233184814,0.035211026668548584,2.3297677040100098,0.11436786502599716,2.0578153133392334,0.03898318111896515,4.5409340634942055,0.08445699590304083,485.7630920410156,5405.76798415184
138,2.9999999242136255e-05,93.50424194335938,1.2714287042617798,0.7889684438705444,0.10481439530849457,0.33824536204338074,0.21188369393348694,0.035095248371362686,2.3148796558380127,0.11396560072898865,2.037193775177002,0.038189467042684555,4.504228498786688,0.08445699590304083,458.83575439453125,5444.8458042144775
139,2.9999999242136255e-05,92.93635559082031,1.2637420892715454,0.7839050889015198,0.1043790876865387,0.3364502787590027,0.21067161858081818,0.03475096821784973,2.2986714839935303,0.11380147933959961,2.0233802795410156,0.038551732897758484,4.474404975771904,0.08445699590304083,438.511962890625,5484.056304931641
140,2.9999999242136255e-05,92.59900665283203,1.2594101428985596,0.7810497283935547,0.10418935865163803,0.33548232913017273,0.20949508249759674,0.034690648317337036,2.2861077785491943,0.1137547567486763,2.0019783973693848,0.03845103830099106,4.4402919709682465,0.08445699590304083,462.37274169921875,5523.211742639542
141,2.9999999242136255e-05,92.18582916259766,1.2538188695907593,0.7771559357643127,0.10398666560649872,0.3340258300304413,0.2087939977645874,0.034471526741981506,2.2731451988220215,0.11382775008678436,1.9933544397354126,0.03818657621741295,4.418513964861631,0.08445699590304083,479.54620361328125,5562.287376642227
142,2.9999999242136255e-05,91.82898712158203,1.2491589784622192,0.7748029232025146,0.10355710983276367,0.3329778015613556,0.20771470665931702,0.03426587954163551,2.258138418197632,0.11288361251354218,1.9780189990997314,0.03883865848183632,4.387879688292742,0.08445699590304083,537.655517578125,5601.560621023178
143,2.9999999242136255e-05,91.4504623413086,1.2442818880081177,0.7702683806419373,0.10347137600183487,0.33177468180656433,0.20700468122959137,0.03424849361181259,2.2417654991149902,0.11329784244298935,1.9570202827453613,0.038630161434412,4.350713785737753,0.08445699590304083,500.04925537109375,5640.652069330215
144,2.9999999242136255e-05,90.94338989257812,1.2371827363967896,0.766730546951294,0.10305912047624588,0.3300579786300659,0.20557914674282074,0.03387392684817314,2.2378439903259277,0.11367294192314148,1.950137972831726,0.03894453123211861,4.340599436312914,0.08445699590304083,504.6690368652344,5679.96148109436
